image,response,pred_label,pred_conf
truck9-truck3,truck,truck,0.98291015625
truck3-clock3,clock,clock,0.97412109375
truck5-truck1,truck,truck,0.984375
truck10-bicycle1,car,car,0.495361328125
truck6-oven3,oven,oven,0.974609375
truck3-keyboard3,keyboard,keyboard,0.2271728515625
truck5-knife3,knife,knife,0.3212890625
truck4-knife1,knife,knife,0.2152099609375
truck3-car3,car,car,0.791015625
truck5-dog3,dog,dog,0.77197265625
truck10-airplane1,truck,truck,0.4892578125
truck2-clock1,clock,clock,0.80078125
truck7-truck2,truck,truck,0.89892578125
truck3-bear3,dog,dog,0.552734375
truck8-keyboard2,car,car,0.374755859375
truck2-bottle3,bottle,bottle,0.91943359375
truck10-clock1,car,car,0.57470703125
truck5-keyboard1,truck,truck,0.488525390625
truck1-bicycle3,car,car,0.3994140625
truck2-bicycle2,car,car,0.67919921875
truck5-car1,car,car,0.51318359375
truck7-bear2,elephant,elephant,0.517578125
truck9-elephant1,elephant,elephant,0.998046875
truck1-clock3,clock,clock,0.53662109375
bottle6-dog3,dog,dog,0.90380859375
bottle1-clock1,clock,clock,0.93505859375
bottle1-keyboard3,cat,cat,0.372314453125
bottle1-car1,car,car,0.57373046875
bottle6-bicycle3,bottle,bottle,0.265869140625
bottle5-bird3,bird,bird,0.331787109375
bottle8-bottle3,bottle,bottle,0.98388671875
bottle3-bird1,bottle,bottle,0.190185546875
bottle7-airplane3,keyboard,keyboard,0.1978759765625
bottle8-keyboard3,bottle,bottle,0.201416015625
bottle3-boat3,clock,clock,0.163818359375
bottle9-bicycle1,car,car,0.31982421875
bottle10-boat3,bottle,bottle,0.2135009765625
bottle4-car3,car,car,0.6767578125
bottle9-truck1,bottle,bottle,0.47021484375
bottle4-bicycle1,clock,clock,0.2353515625
bottle6-boat3,car,car,0.328125
bottle4-oven2,bottle,bottle,0.96435546875
bottle5-cat1,cat,cat,0.63037109375
bottle1-dog2,cat,cat,0.410888671875
bottle9-bottle1,bottle,bottle,0.97705078125
bottle2-knife3,bottle,bottle,0.66943359375
bottle7-elephant2,elephant,elephant,0.96630859375
bottle3-airplane2,bottle,bottle,0.395263671875
bottle7-boat3,keyboard,keyboard,0.2110595703125
bottle2-elephant1,elephant,elephant,0.9990234375
bottle1-cat3,cat,cat,0.79541015625
bottle2-chair3,chair,chair,0.77099609375
bottle6-oven3,oven,oven,0.806640625
bottle5-chair1,car,car,0.439697265625
bottle9-elephant2,elephant,elephant,0.97412109375
bottle8-bird1,bottle,bottle,0.25244140625
bottle9-cat2,bear,bear,0.39599609375
bottle6-airplane1,bottle,bottle,0.7470703125
bottle5-elephant1,elephant,elephant,0.9990234375
bottle2-car2,car,car,0.260009765625
bottle1-bear1,cat,cat,0.3349609375
bottle5-knife1,bottle,bottle,0.2154541015625
bottle4-truck1,car,car,0.2841796875
bottle9-car3,car,car,0.697265625
bottle8-dog2,bottle,bottle,0.814453125
bottle3-cat3,cat,cat,0.81982421875
bottle10-clock2,bottle,bottle,0.99169921875
bottle7-keyboard2,keyboard,keyboard,0.63427734375
bottle1-bird3,cat,cat,0.1956787109375
bottle3-bottle3,bottle,bottle,0.94873046875
bottle5-boat1,keyboard,keyboard,0.321044921875
bottle5-keyboard2,keyboard,keyboard,0.50439453125
bottle7-bear1,cat,cat,0.6494140625
bottle4-dog2,cat,cat,0.363037109375
bottle7-clock1,clock,clock,0.94921875
bottle5-oven2,clock,clock,0.3203125
bottle3-knife3,airplane,airplane,0.29638671875
bottle10-bear2,elephant,elephant,0.37744140625
bottle7-oven2,bottle,bottle,0.82080078125
bottle6-bear2,bear,bear,0.467041015625
bottle6-knife3,car,car,0.24072265625
bottle6-bird1,bottle,bottle,0.57421875
bottle6-bottle3,bottle,bottle,0.986328125
bottle1-chair2,chair,chair,0.50048828125
bottle3-bicycle3,chair,chair,0.1617431640625
bottle5-airplane1,car,car,0.30078125
bottle9-keyboard1,bottle,bottle,0.58837890625
bottle4-airplane1,airplane,airplane,0.21728515625
bottle3-bear2,bear,bear,0.33154296875
bottle8-knife1,car,car,0.5693359375
bottle8-elephant3,elephant,elephant,0.8876953125
bottle5-clock3,clock,clock,0.982421875
bottle3-chair3,chair,chair,0.85791015625
bottle10-car1,car,car,0.6689453125
bottle2-bottle3,bottle,bottle,0.99462890625
bottle6-chair2,clock,clock,0.267578125
bottle2-clock1,clock,clock,0.76025390625
bottle10-truck3,bottle,bottle,0.96337890625
bottle9-oven2,bottle,bottle,0.55517578125
bottle7-truck2,car,car,0.5322265625
bottle7-cat2,cat,cat,0.424560546875
bottle8-bicycle1,clock,clock,0.9033203125
bottle10-dog1,chair,chair,0.26708984375
bottle5-truck1,bottle,bottle,0.9736328125
knife10-oven3,oven,oven,0.65185546875
knife5-cat2,cat,cat,0.487548828125
knife4-clock3,clock,clock,0.6552734375
knife6-oven3,oven,oven,0.77001953125
knife7-boat3,car,car,0.442138671875
knife9-bird1,bird,bird,0.320556640625
knife6-truck1,car,car,0.61865234375
knife5-truck3,car,car,0.484619140625
knife9-airplane2,car,car,0.206787109375
knife9-elephant2,elephant,elephant,0.97119140625
knife1-oven1,oven,oven,0.315185546875
knife1-clock2,clock,clock,0.25048828125
knife2-elephant2,elephant,elephant,0.734375
knife4-car2,bottle,bottle,0.1820068359375
knife6-bicycle1,bicycle,bicycle,0.3212890625
knife2-truck2,car,car,0.61767578125
knife6-chair3,chair,chair,0.84228515625
knife8-truck3,car,car,0.76123046875
knife6-clock2,clock,clock,0.6162109375
knife3-bear2,bear,bear,0.85009765625
knife5-knife3,bottle,bottle,0.369873046875
knife5-dog1,cat,cat,0.49267578125
knife9-bottle2,bottle,bottle,0.5751953125
knife5-oven2,oven,oven,0.95458984375
knife6-bottle3,bottle,bottle,0.97021484375
knife5-keyboard3,bottle,bottle,0.384521484375
knife2-bird1,bird,bird,0.302734375
knife2-bottle2,bottle,bottle,0.97265625
knife7-bird3,cat,cat,0.277587890625
knife1-airplane1,airplane,airplane,0.295166015625
knife6-boat3,car,car,0.1953125
knife3-keyboard3,bottle,bottle,0.41943359375
knife2-bear2,cat,cat,0.247314453125
knife4-knife2,bottle,bottle,0.2001953125
knife8-bicycle1,bicycle,bicycle,0.379150390625
knife10-elephant3,elephant,elephant,0.82080078125
knife2-car3,car,car,0.85498046875
knife3-clock2,clock,clock,0.2469482421875
knife4-airplane3,car,car,0.184326171875
knife2-cat3,cat,cat,0.34716796875
knife1-keyboard3,keyboard,keyboard,0.1873779296875
knife8-car2,car,car,0.78564453125
knife2-bicycle3,bicycle,bicycle,0.2386474609375
knife1-truck2,car,car,0.57421875
knife4-boat1,boat,boat,0.2476806640625
knife2-dog1,dog,dog,0.55517578125
knife1-chair1,chair,chair,0.84521484375
knife1-elephant1,elephant,elephant,0.9990234375
knife1-bird2,bird,bird,0.81591796875
knife9-bicycle1,bicycle,bicycle,0.61767578125
knife6-knife1,keyboard,keyboard,0.1702880859375
knife9-bear3,bear,bear,0.401611328125
knife10-dog1,dog,dog,0.388427734375
knife3-cat1,cat,cat,0.4130859375
knife4-keyboard1,bottle,bottle,0.256103515625
knife10-bear3,bear,bear,0.84814453125
knife5-bicycle2,car,car,0.36669921875
knife3-knife1,car,car,0.495849609375
knife8-cat2,cat,cat,0.427734375
knife10-chair1,chair,chair,0.67431640625
knife4-bear1,cat,cat,0.576171875
knife7-chair2,chair,chair,0.264892578125
knife4-cat2,cat,cat,0.313232421875
knife1-dog1,dog,dog,0.34423828125
knife5-clock1,clock,clock,0.57666015625
knife6-airplane1,airplane,airplane,0.51806640625
knife7-bottle3,bottle,bottle,0.9365234375
knife8-boat1,boat,boat,0.501953125
knife8-bottle3,bottle,bottle,0.60791015625
knife7-airplane3,car,car,0.274169921875
knife6-bird1,knife,knife,0.499755859375
knife10-keyboard3,car,car,0.248779296875
knife7-car2,car,car,0.74951171875
knife1-car3,car,car,0.806640625
knife9-boat1,boat,boat,0.268310546875
knife6-dog2,cat,cat,0.373779296875
knife9-chair1,car,car,0.5908203125
knife7-elephant2,elephant,elephant,0.99462890625
knife4-oven2,oven,oven,0.354736328125
knife10-knife1,car,car,0.3984375
cat7-knife2,keyboard,keyboard,0.17919921875
cat4-oven1,car,car,0.68310546875
cat1-keyboard3,cat,cat,0.2998046875
cat8-bear1,bear,bear,0.62841796875
cat4-dog3,dog,dog,0.94970703125
cat7-truck2,truck,truck,0.6455078125
cat8-bird2,cat,cat,0.9443359375
cat4-knife1,car,car,0.357421875
cat1-airplane1,airplane,airplane,0.41259765625
cat5-airplane2,car,car,0.2386474609375
cat6-keyboard3,cat,cat,0.81591796875
cat4-clock2,clock,clock,0.47900390625
cat9-truck1,car,car,0.5283203125
cat9-bottle2,bottle,bottle,0.98193359375
cat5-bear2,cat,cat,0.9501953125
cat9-dog2,cat,cat,0.96044921875
cat4-cat3,cat,cat,0.9599609375
cat10-oven2,truck,truck,0.418701171875
cat6-clock3,clock,clock,0.94482421875
cat2-boat2,boat,boat,0.2374267578125
cat7-dog3,cat,cat,0.8955078125
cat2-knife3,cat,cat,0.236083984375
cat4-airplane1,clock,clock,0.1788330078125
cat10-elephant3,cat,cat,0.7666015625
cat2-truck3,car,car,0.681640625
cat5-bicycle3,cat,cat,0.8984375
cat9-clock2,keyboard,keyboard,0.326171875
cat6-chair3,chair,chair,0.94140625
cat7-clock3,clock,clock,0.98046875
cat7-airplane2,car,car,0.60302734375
cat5-knife2,cat,cat,0.3486328125
cat10-bird2,cat,cat,0.8916015625
cat1-car2,car,car,0.7314453125
cat5-boat1,boat,boat,0.439697265625
cat5-chair3,chair,chair,0.62109375
cat2-car3,car,car,0.6123046875
cat8-car2,car,car,0.47412109375
cat5-elephant2,elephant,elephant,0.99462890625
cat9-boat2,boat,boat,0.2445068359375
cat10-bicycle1,car,car,0.25830078125
cat3-bear2,cat,cat,0.84521484375
cat6-bear1,cat,cat,0.8251953125
cat10-bear1,cat,cat,0.65380859375
cat9-cat3,cat,cat,0.765625
cat4-chair2,keyboard,keyboard,0.5361328125
cat1-dog1,cat,cat,0.96435546875
cat10-airplane3,car,car,0.34912109375
cat10-keyboard1,keyboard,keyboard,0.466796875
cat1-boat1,boat,boat,0.343505859375
cat7-elephant1,elephant,elephant,0.98681640625
cat1-chair2,chair,chair,0.6728515625
cat4-truck3,car,car,0.52685546875
cat5-car2,car,car,0.8291015625
cat4-car2,car,car,0.62353515625
cat3-oven2,car,car,0.419189453125
cat7-boat3,car,car,0.47314453125
cat8-bicycle3,bicycle,bicycle,0.3076171875
cat5-keyboard3,cat,cat,0.83251953125
cat2-bottle3,bottle,bottle,0.83544921875
cat4-bird2,cat,cat,0.91162109375
cat9-knife2,knife,knife,0.1898193359375
cat9-bicycle1,car,car,0.394287109375
cat5-bottle1,bottle,bottle,0.97705078125
cat2-cat1,cat,cat,0.9443359375
cat9-chair2,chair,chair,0.8203125
cat10-clock1,clock,clock,0.62548828125
cat3-bicycle1,cat,cat,0.91259765625
cat10-bottle1,bottle,bottle,0.9853515625
cat1-oven1,car,car,0.62548828125
cat7-bottle1,bottle,bottle,0.9921875
cat1-cat3,cat,cat,0.9560546875
cat9-bird3,cat,cat,0.89404296875
cat6-oven1,car,car,0.3916015625
cat1-bird1,cat,cat,0.91552734375
cat2-elephant1,elephant,elephant,0.97265625
cat5-dog3,cat,cat,0.939453125
cat3-cat1,cat,cat,0.9482421875
cat3-truck3,car,car,0.69091796875
cat3-elephant2,elephant,elephant,0.99560546875
cat4-keyboard2,clock,clock,0.525390625
boat4-car3,car,car,0.8427734375
boat1-bear1,bear,bear,0.82080078125
boat7-clock3,clock,clock,0.955078125
boat8-elephant1,elephant,elephant,0.9951171875
boat3-bicycle2,bicycle,bicycle,0.458251953125
boat6-car1,car,car,0.77294921875
boat1-elephant3,elephant,elephant,0.978515625
boat6-bear1,bear,bear,0.7890625
boat2-bottle2,bottle,bottle,0.955078125
boat9-keyboard2,keyboard,keyboard,0.369873046875
boat7-elephant3,elephant,elephant,0.5673828125
boat10-oven1,car,car,0.63818359375
boat6-bottle2,bottle,bottle,0.9892578125
boat2-oven3,oven,oven,0.383544921875
boat6-clock2,bottle,bottle,0.1673583984375
boat5-knife2,car,car,0.273193359375
boat4-elephant2,elephant,elephant,0.9208984375
boat6-airplane2,boat,boat,0.26513671875
boat5-clock3,clock,clock,0.978515625
boat7-bottle1,bottle,bottle,0.98828125
boat10-truck1,car,car,0.87841796875
boat1-truck3,car,car,0.5224609375
boat1-car2,car,car,0.861328125
boat1-bird3,dog,dog,0.51025390625
boat5-airplane1,airplane,airplane,0.755859375
boat6-dog1,dog,dog,0.310791015625
boat2-bear3,bear,bear,0.66259765625
boat9-chair2,boat,boat,0.60205078125
boat9-bird1,boat,boat,0.736328125
boat8-oven1,car,car,0.5146484375
boat10-bear3,cat,cat,0.405029296875
boat5-car3,car,car,0.74755859375
boat3-clock3,clock,clock,0.9775390625
boat4-bicycle3,bicycle,bicycle,0.255126953125
boat9-cat3,cat,cat,0.45751953125
boat9-airplane2,boat,boat,0.422119140625
boat9-knife2,knife,knife,0.29296875
boat6-bicycle2,bicycle,bicycle,0.70849609375
boat7-truck2,car,car,0.5009765625
boat6-cat1,cat,cat,0.7705078125
boat5-boat3,clock,clock,0.152587890625
boat1-oven1,knife,knife,0.422119140625
boat4-chair2,chair,chair,0.3974609375
boat1-bicycle2,bicycle,bicycle,0.9228515625
boat8-truck2,truck,truck,0.59521484375
boat9-dog2,bird,bird,0.3935546875
boat9-bear3,cat,cat,0.48828125
boat8-bottle1,bottle,bottle,0.98876953125
boat7-boat2,keyboard,keyboard,0.1920166015625
boat1-chair3,chair,chair,0.89013671875
boat2-airplane1,airplane,airplane,0.43798828125
boat3-keyboard2,keyboard,keyboard,0.6435546875
boat10-boat3,boat,boat,0.319091796875
boat5-bicycle3,bicycle,bicycle,0.5556640625
boat6-knife2,knife,knife,0.14501953125
boat1-keyboard3,bottle,bottle,0.64794921875
boat7-keyboard3,bottle,bottle,0.228759765625
boat8-bird2,cat,cat,0.34619140625
boat3-airplane2,car,car,0.2919921875
boat7-chair1,chair,chair,0.908203125
boat9-boat3,boat,boat,0.88525390625
boat2-keyboard1,car,car,0.1748046875
boat8-knife1,car,car,0.400390625
boat10-cat1,cat,cat,0.57763671875
boat8-dog3,dog,dog,0.77294921875
boat4-knife2,knife,knife,0.361572265625
boat3-dog3,dog,dog,0.9375
boat2-bird1,bird,bird,0.8017578125
boat9-clock1,clock,clock,0.4873046875
boat6-truck3,car,car,0.4287109375
boat4-dog2,cat,cat,0.51904296875
boat7-oven3,oven,oven,0.95166015625
boat3-cat3,cat,cat,0.32568359375
boat4-bird1,bird,bird,0.74755859375
boat7-cat3,cat,cat,0.61474609375
boat4-boat3,keyboard,keyboard,0.355712890625
boat3-chair3,chair,chair,0.82568359375
boat4-bottle2,bottle,bottle,0.97314453125
boat6-elephant2,elephant,elephant,0.97509765625
boat3-car3,car,car,0.716796875
bird6-bottle3,bottle,bottle,0.9775390625
bird10-cat1,cat,cat,0.58984375
bird10-chair1,chair,chair,0.82763671875
bird7-truck2,car,car,0.66357421875
bird9-chair1,chair,chair,0.7177734375
bird6-elephant2,elephant,elephant,0.70654296875
bird7-knife2,bird,bird,0.298095703125
bird7-keyboard3,car,car,0.159912109375
bird6-car3,car,car,0.7431640625
bird3-oven1,oven,oven,0.3603515625
bird2-knife1,knife,knife,0.1988525390625
bird1-bicycle2,bicycle,bicycle,0.287353515625
bird2-airplane3,car,car,0.135986328125
bird10-bicycle1,bicycle,bicycle,0.376708984375
bird3-bear3,cat,cat,0.60009765625
bird1-keyboard3,oven,oven,0.4130859375
bird1-oven1,oven,oven,0.6796875
bird2-clock3,clock,clock,0.7099609375
bird4-dog3,dog,dog,0.9580078125
bird7-boat1,boat,boat,0.5869140625
bird5-truck2,car,car,0.5322265625
bird4-cat3,dog,dog,0.488525390625
bird1-bear1,cat,cat,0.29931640625
bird5-car2,car,car,0.58935546875
bird1-boat1,boat,boat,0.2763671875
bird7-cat3,cat,cat,0.53369140625
bird9-bottle3,bottle,bottle,0.580078125
bird2-bird2,bird,bird,0.7705078125
bird7-car2,car,car,0.60009765625
bird3-boat3,car,car,0.48095703125
bird3-bird2,bird,bird,0.9052734375
bird6-boat2,boat,boat,0.6650390625
bird10-elephant2,elephant,elephant,0.80126953125
bird5-keyboard2,bird,bird,0.67529296875
bird3-knife3,bottle,bottle,0.2213134765625
bird6-truck2,car,car,0.77783203125
bird7-oven3,oven,oven,0.69677734375
bird8-chair1,chair,chair,0.689453125
bird5-airplane3,airplane,airplane,0.69775390625
bird2-car3,car,car,0.84912109375
bird5-bicycle1,bicycle,bicycle,0.475341796875
bird8-bottle1,bottle,bottle,0.99072265625
bird3-truck3,truck,truck,0.206787109375
bird9-keyboard1,oven,oven,0.27587890625
bird7-bottle1,bottle,bottle,0.962890625
bird7-bird2,bird,bird,0.96533203125
bird1-clock3,clock,clock,0.9951171875
bird5-bear3,bear,bear,0.433349609375
bird1-airplane2,bottle,bottle,0.353515625
bird1-knife3,elephant,elephant,0.291748046875
bird10-clock1,clock,clock,0.85546875
bird3-cat1,cat,cat,0.830078125
bird8-elephant1,elephant,elephant,0.998046875
bird8-clock1,clock,clock,0.67626953125
bird1-elephant2,elephant,elephant,0.99755859375
bird3-dog1,bear,bear,0.83642578125
bird10-bird2,bird,bird,0.9580078125
bird5-bird1,bird,bird,0.9130859375
bird8-knife2,knife,knife,0.51025390625
bird5-oven3,oven,oven,0.76953125
bird2-dog2,dog,dog,0.4169921875
bird4-airplane1,airplane,airplane,0.623046875
bird9-bicycle3,bird,bird,0.63134765625
bird8-keyboard2,keyboard,keyboard,0.220703125
bird3-bottle2,bottle,bottle,0.9091796875
bird9-elephant2,elephant,elephant,0.7880859375
bird4-clock1,clock,clock,0.432861328125
bird6-oven1,oven,oven,0.36669921875
bird8-car2,car,car,0.3779296875
bird8-boat3,boat,boat,0.271484375
bird4-bicycle2,bicycle,bicycle,0.419189453125
bird1-truck1,car,car,0.30810546875
bird10-bear2,elephant,elephant,0.317138671875
bird9-bear3,bear,bear,0.46337890625
bird5-dog2,bird,bird,0.90576171875
